id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7KTAAU,22.10.2013,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D348782,"135, 128, 102",8,2001,2,AAKG9OAAnAAF7KTAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S12_2_2.png?refresh=-947297883448067882,2,7493034.9392,5795466.5095
AAKG9OAAnAAF7KTAAT,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D348781,60,7,2001,2,AAKG9OAAnAAF7KTAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S15_2_2.png?refresh=6444399875327580441,2,7493025.2834,5795496.8234
AAKG9OAAnAAF7KTAAS,22.10.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D348780,51,8,2001,1,AAKG9OAAnAAF7KTAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S14_1_1.png?refresh=2862543136111675768,1,7493017.245,5795505.9611
AAKG9OAAnAAF7KTAAR,22.10.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D348779,"12, 14, 13",3,2001,1,AAKG9OAAnAAF7KTAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S1B_1_1.png?refresh=-3996332097980779433,1,7493005.5508,5795518.2983
AAKG9OAAnAAF7KTAAQ,22.10.2013,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D348778,"14, 12, 13",2,2001,1,AAKG9OAAnAAF7KTAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S1F_1_1.png?refresh=4270242316826274048,1,7492994.4091,5795532.6428
AAKG9OAAnAAF7KTAAP,22.10.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D348777,"115, 102",9,2001,2,AAKG9OAAnAAF7KTAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S12_2_2.png,2,7492972.7333,5795538.5147
AAKG9OAAnAAF7KTAAO,22.10.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D348776,175,7,2001,2,AAKG9OAAnAAF7KTAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S12_2_2.png,2,7492969.5629,5795560.9698
AAKG9OAAnAAF7KTAAN,22.10.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D348774,272,10,2001,3,AAKG9OAAnAAF7KTAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S10_3_3.png?refresh=-111853913428837579,3,7492927.6022,5795585.58
AAKG9OAAnAAF7KTAAM,22.10.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D348773,"78, 63, 65, 58, 49",8,2001,2,AAKG9OAAnAAF7KTAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S15_2_2.png,2,7492909.7821,5795600.3901
AAKG9OAAFAAENVIAAR,22.10.2013,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D348685,152,10,2001,3,AAKG9OAAFAAENVIAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S1G_3_3.png?refresh=-3681380557614903342,3,7492998.5017,5795612.1278
AAKG9OAAFAAENVgAAh,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D348742,72,8,2001,2,AAKG9OAAFAAENVgAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S11_2_2.png?refresh=-8482760883192972265,2,7492957.6505,5795612.733
AAKG9OAAFAAENVgAAg,22.10.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D348741,432,11,2001,3,AAKG9OAAFAAENVgAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S10_3_3.png,3,7492955.3691,5795616.752
AAKG9OAAFAAENV+AAB,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D349040,59,8,2001,2,AAKG9OAAFAAENV+AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S15_2_2.png,2,7493042.7101,5795624.7506
AAKG9OAAFAAENVgAAf,22.10.2013,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D348740,69,8,2001,2,AAKG9OAAFAAENVgAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S15_2_2.png,2,7492960.5049,5795625.4148
AAKG9OAAFAAENVIAAT,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D348687,"56, 52, 43, 49, 58",8,2001,3,AAKG9OAAFAAENVIAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S10_3_3.png,3,7493039.6025,5795626.5804
AAKG9OAAFAAENVIAAQ,22.10.2013,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D348684,"85, 87, 92, 79",9,2001,2,AAKG9OAAFAAENVIAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S12_2_2.png,2,7493010.9695,5795629.906
AAKG9OAAFAAENVgAAi,22.10.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D348743,"34, 45, 58, 36",6,2001,2,AAKG9OAAFAAENVgAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S15_2_2.png,2,7492892.7161,5795630.2575
AAKG9OAAFAAENVgAAj,22.10.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D348744,240,9,2001,3,AAKG9OAAFAAENVgAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S10_3_3.png,3,7492885.2231,5795636.7481
AAKG9OAAFAAENVIAAP,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D348683,150,9,2001,3,AAKG9OAAFAAENVIAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S1G_3_3.png,3,7493009.4249,5795637.1179
AAKG9OAAnAAF7KTAAL,22.10.2013,Zarząd Zieleni m.st. Warszawy,czereśnia ptasia,Prunus avium,D348772,161,9,2001,2,AAKG9OAAnAAF7KTAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S11_2_2.png,2,7492866.3775,5795638.1441
AAKG9OAAFAAENVIAAS,22.10.2013,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D348686,116,10,2001,3,AAKG9OAAFAAENVIAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S1G_3_3.png,3,7493023.1533,5795640.6582
AAKG9OAAFAAENVgAAe,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D348739,144,8,2001,3,AAKG9OAAFAAENVgAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S1G_3_3.png,3,7492982.7594,5795640.7154
AAKG9OAAFAAENVgAAk,22.10.2013,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D348745,"42, 19",5,2001,1,AAKG9OAAFAAENVgAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403438_S14_1_1.png,1,7492866.579,5795650.7378
