id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHxC5AAC,28.05.2014,Dzielnica Białołęka,sosna żółta,Pinus ponderosa,D369942,25,4,2001,1,AAKG9OAAnAAHxC5AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S14_1_1.png?refresh=-4035009283996020028,1,7500851.665,5796353.1976
AAKG9OAAnAAHxCMAAC,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370313,270,7,2001,3,AAKG9OAAnAAHxCMAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S16_3_3.png?refresh=2679667634001117037,3,7500893.1001,5796013.122
AAKG9OAAnAAHxD3AAC,28.05.2014,Dzielnica Białołęka,robinia biała,Robinia pseudoacacia,D371099,96,10,2001,2,AAKG9OAAnAAHxD3AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S12_2_2.png?refresh=-6632074688586822995,2,7500900.3859,5796188.8186
AAKG9OAAFAAD6+7AAY,24.04.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D250414,"51, 44, 39, 50",10,2001,2,AAKG9OAAFAAD6+7AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S12_2_2.png,2,7500904.3966,5795987.5664
AAKG9OAAFAAD6+7AAX,24.04.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D250413,"65, 52",7,2001,2,AAKG9OAAFAAD6+7AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S11_2_2.png?refresh=1617470185628705985,2,7500905.9387,5795983.7157
AAKG9OAAFAAD6+7AAW,24.04.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D250412,70,12,2001,1,AAKG9OAAFAAD6+7AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1C_1_1.png?refresh=-1890354498159893612,1,7500915.1201,5795991.492
AAKG9OAAFAAD6+7AAZ,24.04.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D250415,158,16,2001,2,AAKG9OAAFAAD6+7AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S12_2_2.png,2,7500934.0772,5796007.1681
AAKG9OAAnAAHxC5AAJ,28.05.2014,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D369949,17,3,2001,1,AAKG9OAAnAAHxC5AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png?refresh=-6459772651817149032,1,7500959.6754,5796119.2931
AAKG9OAAnAAHxCMAAD,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D370314,"123, 104, 85",10,2001,2,AAKG9OAAnAAHxCMAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S12_2_2.png,2,7500960.9329,5796004.5657
AAKG9OAAFAAD6/6AAK,24.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D250440,"78, 110, 103",8,2001,2,AAKG9OAAFAAD6/6AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S12_2_2.png,2,7500962.3814,5796004.3159
AAKG9OAAnAAHxC5AAK,28.05.2014,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D369950,35,3,2001,1,AAKG9OAAnAAHxC5AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S14_1_1.png,1,7500967.3043,5796103.8206
AAKG9OAAnAAHxCMAAK,28.05.2014,Dzielnica Białołęka,robinia szczeciniasta,Robinia hispida,D370321,16,5,2001,1,AAKG9OAAnAAHxCMAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png,1,7500967.5171,5796043.0368
AAKG9OAAnAAHxCMAAE,28.05.2014,Dzielnica Białołęka,robinia szczeciniasta,Robinia hispida,D370315,16,5,2001,1,AAKG9OAAnAAHxCMAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png,1,7500969.7246,5796037.1352
AAKG9OAAnAAHxC5AAL,28.05.2014,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D369951,19,3,2001,1,AAKG9OAAnAAHxC5AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S14_1_1.png,1,7500970.1006,5796097.5271
AAKG9OAAnAAHxCMAAJ,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia szczeciniasta,Robinia hispida,D370320,16,5,2001,1,AAKG9OAAnAAHxCMAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png,1,7500970.8481,5796027.8945
AAKG9OAAnAAHxC5AAM,28.05.2014,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D369952,24,3,2001,1,AAKG9OAAnAAHxC5AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S14_1_1.png,1,7500973.4655,5796089.3884
AAKG9OAAnAAHxCMAAF,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia szczeciniasta,Robinia hispida,D370316,16,5,2001,1,AAKG9OAAnAAHxCMAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png,1,7500974.3434,5796030.7418
AAKG9OAAnAAHxCMAAI,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia szczeciniasta,Robinia hispida,D370319,16,5,2001,1,AAKG9OAAnAAHxCMAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png,1,7500975.3505,5796020.6466
AAKG9OAAnAAHxC5AAN,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D369953,"151, 119, 137, 114",25,2001,6,AAKG9OAAnAAHxC5AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S18_6_6.png?refresh=-2661708110426903223,6,7500976.3119,5795983.689
AAKG9OAAFAAD6/6AAJ,24.04.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D250439,"103, 118, 139, 117",8,2001,3,AAKG9OAAFAAD6/6AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S10_3_3.png?refresh=-6549822027574608894,3,7500977.7811,5795982.3056
AAKG9OAAnAAHxCMAAG,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia szczeciniasta,Robinia hispida,D370317,16,5,2001,1,AAKG9OAAnAAHxCMAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png,1,7500978.305,5796023.2449
AAKG9OAAnAAHxCMAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,robinia szczeciniasta,Robinia hispida,D370318,16,5,2001,1,AAKG9OAAnAAHxCMAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png,1,7500981.5543,5796014.7645
AAKG9OAAnAAHxC7AAa,28.05.2014,Dzielnica Białołęka,lipa drobnolistna,Tilia cordata,D370288,15,5,2001,1,AAKG9OAAnAAHxC7AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png,1,7500993.6897,5796047.3015
AAKG9OAAnAAHxC5AAS,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D369958,16,3,2001,1,AAKG9OAAnAAHxC5AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1E_1_1.png?refresh=6380199418200979207,1,7500995.6915,5795981.5681
AAKG9OAAnAAHxC7AAb,28.05.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D370289,15,5,2001,1,AAKG9OAAnAAHxC7AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404127_S1F_1_1.png,1,7500995.915,5796043.3032
