id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7LBAAH,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D345683,25,8,2001,1,AAKG9OAAnAAF7LBAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1B_1_1.png?refresh=5632085229741309976,1,7494508.6131,5798838.4585
AAKG9OAAnAAF7LBAAF,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D345681,25,5,2001,1,AAKG9OAAnAAF7LBAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1B_1_1.png,1,7494512.4543,5798839.3657
AAKG9OAAnAAF7LBAAG,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D345682,45,10,2001,1,AAKG9OAAnAAF7LBAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1C_1_1.png?refresh=305197949703199858,1,7494510.8103,5798841.0097
AAKG9OAAnAAF7LBAAE,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D345680,44,10,2001,1,AAKG9OAAnAAF7LBAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png?refresh=-2807026694184451579,1,7494514.6513,5798841.8259
AAKG9OAAnAAF7LbAAm,22.10.2013,Dzielnica Bielany,wiąz szypułkowy,Ulmus laevis ,D344911,26,3,2001,1,AAKG9OAAnAAF7LbAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1F_1_1.png?refresh=8835353015055536266,1,7494518.1271,5798843.0078
AAKG9OAAnAAF7LbAAl,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D344910,59,11,2001,1,AAKG9OAAnAAF7LbAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494561.3881,5798854.8165
AAKG9OAAnAAF7LbAAk,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D344909,39,8,2001,1,AAKG9OAAnAAF7LbAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1B_1_1.png,1,7494565.3196,5798854.9031
AAKG9OAAnAAF7LbAAj,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D344908,58,11,2001,1,AAKG9OAAnAAF7LbAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494565.3227,5798857.7303
AAKG9OAAnAAF7LbAAi,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D344907,27,8,2001,1,AAKG9OAAnAAF7LbAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494569.7116,5798857.9083
AAKG9OAAnAAF7LbAAg,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D344905,17,4.5,2001,1,AAKG9OAAnAAF7LbAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1F_1_1.png,1,7494573.2789,5798859.3638
AAKG9OAAnAAF7LbAAh,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D344906,45,7.5,2001,1,AAKG9OAAnAAF7LbAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494571.3611,5798861.3722
AAKG9OAAnAAF7LTAAM,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D344904,28,5.5,2001,1,AAKG9OAAnAAF7LTAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494573.5566,5798862.4638
AAKG9OAAnAAF7LTAAL,22.10.2013,Dzielnica Bielany,kasztanowiec pospolity,Aesculus hippocastanum,D344903,195,16,2001,2,AAKG9OAAnAAF7LTAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S15_2_2.png?refresh=68126604938759856,2,7494620.849,5798882.021
AAKG9OAAnAAF7LTAAK,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D344902,82,11,2001,2,AAKG9OAAnAAF7LTAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S11_2_2.png?refresh=2987043817463593057,2,7494639.5049,5798885.649
AAKG9OAAnAAF7LTAAJ,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D344901,20,6.5,2001,1,AAKG9OAAnAAF7LTAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1B_1_1.png,1,7494645.5428,5798888.9255
AAKG9OAAnAAF7LTAAI,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D344900,34,8.5,2001,1,AAKG9OAAnAAF7LTAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1C_1_1.png,1,7494651.0316,5798891.1993
AAKG9OAAnAAF7LTAAH,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D344899,27,8,2001,1,AAKG9OAAnAAF7LTAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1C_1_1.png,1,7494653.8667,5798891.8347
AAKG9OAAnAAF7LTAAG,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D344898,40,7.5,2001,1,AAKG9OAAnAAF7LTAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494656.9764,5798892.7434
AAKG9OAAnAAF7LTAAE,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D344896,76,12,2001,2,AAKG9OAAnAAF7LTAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S15_2_2.png,2,7494687.9727,5798893.8957
AAKG9OAAnAAF7LTAAF,22.10.2013,Dzielnica Bielany,wiąz szypułkowy,Ulmus laevis ,D344897,"38, 33",8,2001,2,AAKG9OAAnAAF7LTAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S11_2_2.png,2,7494661.459,5798895.1101
AAKG9OAAnAAF7LTAAD,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D344895,"53, 61",8.5,2001,3,AAKG9OAAnAAF7LTAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1G_3_3.png?refresh=6774478201380726366,3,7494683.5871,5798896.8187
AAKG9OAAnAAF7LTAAC,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D344894,"87, 75",11,2001,3,AAKG9OAAnAAF7LTAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1G_3_3.png,3,7494686.4252,5798899.6429
AAKG9OAAnAAF7LTAAB,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D344893,87,11,2001,2,AAKG9OAAnAAF7LTAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S15_2_2.png,2,7494688.894,5798900.3702
AAKG9OAAnAAF7LTAAA,22.10.2013,Dzielnica Bielany,wiąz szypułkowy,Ulmus laevis ,D344892,31,8.5,2001,1,AAKG9OAAnAAF7LTAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494695.1138,5798902.4608
AAKG9OAAnAAF7LPAAm,22.10.2013,Dzielnica Bielany,wiąz szypułkowy,Ulmus laevis ,D344891,47,8,2001,1,AAKG9OAAnAAF7LPAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1C_1_1.png,1,7494693.1063,5798905.9292
AAKG9OAAnAAF7LPAAg,22.10.2013,Dzielnica Bielany,grusza  sp.,Pyrus  sp.,D344885,115,8,2001,3,AAKG9OAAnAAF7LPAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1G_3_3.png,3,7494659.5547,5798909.7042
AAKG9OAAnAAF7LPAAl,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D344890,80,11,2001,1,AAKG9OAAnAAF7LPAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1C_1_1.png,1,7494694.849,5798911.3081
AAKG9OAAnAAF7LPAAh,22.10.2013,Dzielnica Bielany,sumak octowiec,Rhus typhina,D344886,99,6,2001,2,AAKG9OAAnAAF7LPAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S11_2_2.png,2,7494667.6964,5798913.5263
AAKG9OAAnAAF7LPAAi,22.10.2013,Dzielnica Bielany,sumak octowiec,Rhus typhina,D344887,70,6.5,2001,2,AAKG9OAAnAAF7LPAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S15_2_2.png,2,7494675.5614,5798915.342
AAKG9OAAnAAF7LPAAj,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D344888,105,6,2001,1,AAKG9OAAnAAF7LPAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494681.6902,5798918.3446
AAKG9OAAnAAF7LPAAk,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D344889,108,7.5,2001,2,AAKG9OAAnAAF7LPAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S12_2_2.png?refresh=-5554877666876140182,2,7494690.2183,5798941.5007
AAKG9OAAnAAF7LBAAd,22.10.2013,Dzielnica Bielany,dąb szypułkowy,Quercus robur,D345705,71,8.5,2001,1,AAKG9OAAnAAF7LBAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1C_1_1.png,1,7494271.2515,5798758.9245
AAKG9OAAnAAF7LBAAb,22.10.2013,Dzielnica Bielany,wiąz polny,Ulmus minor,D345703,37,6,2001,1,AAKG9OAAnAAF7LBAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1C_1_1.png,1,7494280.3959,5798759.8259
AAKG9OAAnAAF7LBAAc,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D345704,32,6.5,2001,1,AAKG9OAAnAAF7LBAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494275.0937,5798760.1968
AAKG9OAAnAAF7LBAAZ,22.10.2013,Dzielnica Bielany,wiąz polny,Ulmus minor,D345701,34,6,2001,1,AAKG9OAAnAAF7LBAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S14_1_1.png,1,7494291.7383,5798763.2786
AAKG9OAAnAAF7LBAAa,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D345702,"94, 53",11,2001,3,AAKG9OAAnAAF7LBAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1G_3_3.png,3,7494286.0722,5798766.2035
AAKG9OAAnAAF7LBAAX,22.10.2013,Dzielnica Bielany,wiąz szypułkowy,Ulmus laevis ,D345699,24,5,2001,1,AAKG9OAAnAAF7LBAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403542_S1B_1_1.png,1,7494300.519,5798766.3694
