id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAB8KDAAZ,05.04.2012,Dzielnica Praga Północ,klon srebrzysty,Acer saccharinum,D207837,100,13,2001,2,AAKG9OAAFAAB8KDAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SW_2_2.png?refresh=7633769299754570752,2,7502186.0467,5790702.909
AAKG9OAAFAAB8KNAAl,05.04.2012,Dzielnica Praga Północ,topola Simona,Populus simonii,D207025,210,20,2001,3,AAKG9OAAFAAB8KNAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S13_3_3.png?refresh=2221130558915365795,3,7502486.2604,5790653.1015
AAKG9OAAFAAB8KRAAA,05.04.2012,Dzielnica Praga Północ,topola  sp.,Populus  sp.,D207026,186,18,2001,2,AAKG9OAAFAAB8KRAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SX_2_2.png?refresh=-4521975556084389340,2,7502503.8102,5790665.5323
AAKG9OAAFAAB8KRAAB,05.04.2012,Dzielnica Praga Północ,topola Simona,Populus simonii,D207027,173,20,2001,2,AAKG9OAAFAAB8KRAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SX_2_2.png,2,7502515.7008,5790676.5614
AAKG9OAAFAAB8KlAAF,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207656,49,7,2001,1,AAKG9OAAFAAB8KlAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SZ_1_1.png?refresh=552045649772687640,1,7502560.2944,5790700.2659
AAKG9OAAFAAB8KlAAG,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207657,16,6,2001,1,AAKG9OAAFAAB8KlAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1A_1_1.png?refresh=7678614407924101844,1,7502567.0982,5790665.2962
AAKG9OAAFAAB8KlAAE,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207655,22,5,2001,1,AAKG9OAAFAAB8KlAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S11_1_1.png?refresh=-5570076810487561118,1,7502567.4415,5790690.9527
AAKG9OAAFAAB8KWAAC,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa krymska,Tilia 'Euchlora',D207727,70,5,2001,1,AAKG9OAAFAAB8KWAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S12_1_1.png?refresh=-4279323377051267119,1,7502981.0386,5790630.6172
AAKG9OAAFAAB8KVAAG,05.04.2012,Dzielnica Praga Północ,platan klonolistny,Platanus x hispanica,D207621,30,5,2001,1,AAKG9OAAFAAB8KVAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S12_1_1.png,1,7502831.5751,5790632.4487
AAKG9OAAFAAB8KWAAD,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa krymska,Tilia 'Euchlora',D207728,71,4.5,2001,1,AAKG9OAAFAAB8KWAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1C_1_1.png?refresh=-6848057695233302024,1,7502972,5790635.0018
AAKG9OAAFAAB8KVAAS,05.04.2012,Dzielnica Praga Północ,wiąz szypułkowy,Ulmus laevis ,D207633,135,12,2001,2,AAKG9OAAFAAB8KVAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SW_2_2.png,2,7502794,5790636.0018
AAKG9OAAFAAB8KVAAH,05.04.2012,Dzielnica Praga Północ,klon jesionolistny,Acer negundo,D207622,159,8,2001,2,AAKG9OAAFAAB8KVAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SX_2_2.png,2,7502818.6101,5790638.6599
AAKG9OAAFAAB8KVAAR,05.04.2012,Dzielnica Praga Północ,klon jesionolistny,Acer negundo,D207632,158,11,2001,3,AAKG9OAAFAAB8KVAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S13_3_3.png,3,7502799,5790644.0018
AAKG9OAAFAAB8KGAAW,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D207711,68,5,2001,1,AAKG9OAAFAAB8KGAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SZ_1_1.png,1,7502988.0255,5790644.4891
AAKG9OAAFAAB8KGAAV,06.09.2018,Zarząd Zieleni m.st. Warszawy,lipa krymska,Tilia 'Euchlora',D207710,80,5,2001,2,AAKG9OAAFAAB8KGAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SX_2_2.png,2,7502982,5790648.0018
AAKG9OAAFAAB8KVAAQ,05.04.2012,Dzielnica Praga Północ,klon jesionolistny,Acer negundo,D207631,127,11,2001,3,AAKG9OAAFAAB8KVAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S16_3_3.png?refresh=4823093405538114030,3,7502808,5790656.0018
AAKG9OAAFAAB8KWAAO,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D207739,118,11,2001,2,AAKG9OAAFAAB8KWAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SW_2_2.png,2,7502869.1923,5790680.8351
AAKG9OAAFAAB8KWAAM,05.04.2012,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D207737,158,14,2001,2,AAKG9OAAFAAB8KWAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SX_2_2.png,2,7502824.9192,5790681.6246
AAKG9OAAFAAB8KeAAF,05.04.2012,Zarząd Zieleni m.st. Warszawy,"grusza ""Chanticleer""",Pyrus 'Chanticleer',D206594,13,3,2001,1,AAKG9OAAFAAB8KeAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1E_1_1.png?refresh=3958543048216247736,1,7502889.6154,5790686.5145
AAKG9OAAFAAB8KeAAE,05.04.2012,Zarząd Zieleni m.st. Warszawy,"grusza ""Chanticleer""",Pyrus 'Chanticleer',D206593,28,4,2001,1,AAKG9OAAFAAB8KeAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1A_1_1.png,1,7502885,5790690.0018
AAKG9OAAFAAB8KeAAD,05.04.2012,Zarząd Zieleni m.st. Warszawy,"grusza ""Chanticleer""",Pyrus 'Chanticleer',D206592,22,3,2001,1,AAKG9OAAFAAB8KeAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1A_1_1.png,1,7502880.295,5790693.1685
AAKG9OAAFAAB8KWAAQ,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D207741,142,13,2001,2,AAKG9OAAFAAB8KWAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_SY_2_2.png?refresh=997527658825168646,2,7502847.7691,5790694.2582
AAKG9OAAFAAB8KeAAC,05.04.2012,Zarząd Zieleni m.st. Warszawy,"grusza ""Chanticleer""",Pyrus 'Chanticleer',D206591,23,3,2001,1,AAKG9OAAFAAB8KeAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1A_1_1.png,1,7502873.295,5790697.1685
AAKG9OAAFAAB8KWAAR,05.04.2012,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D207742,32,4.5,2001,1,AAKG9OAAFAAB8KWAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1C_1_1.png,1,7502841.7691,5790698.2582
AAKG9OAAFAAB8KlAAH,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207658,21,5.5,2001,1,AAKG9OAAFAAB8KlAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S11_1_1.png,1,7502574.3926,5790654.9527
AAKG9OAAFAAB8KlAAI,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207659,24,6,2001,1,AAKG9OAAFAAB8KlAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1C_1_1.png,1,7502578.2944,5790649.5603
AAKG9OAAFAAB8KlAAJ,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207660,22,5.5,2001,1,AAKG9OAAFAAB8KlAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1C_1_1.png,1,7502583,5790644.0018
AAKG9OAAFAAB8KlAAK,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207661,16,6,2001,1,AAKG9OAAFAAB8KlAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1A_1_1.png,1,7502587,5790639.0018
AAKG9OAAFAAB8KlAAD,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa srebrzysta,Tilia tomentosa,D207654,31,4,2001,1,AAKG9OAAFAAB8KlAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1C_1_1.png,1,7502587.4906,5790664.0509
AAKG9OAAFAAB8KlAAC,05.04.2012,Zarząd Zieleni m.st. Warszawy,leszczyna turecka,Corylus colurna,D207653,27,6,2001,1,AAKG9OAAFAAB8KlAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S11_1_1.png,1,7502591,5790659.0018
AAKG9OAAFAAB8KlAAL,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207662,17,3.5,2001,1,AAKG9OAAFAAB8KlAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1A_1_1.png,1,7502594.8785,5790629.2706
AAKG9OAAFAAB8KlAAB,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207652,17,6,2001,1,AAKG9OAAFAAB8KlAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S11_1_1.png,1,7502595.0982,5790653.9715
AAKG9OAAFAAB8KlAAA,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D207651,23,5,2001,1,AAKG9OAAFAAB8KlAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403194_S1C_1_1.png,1,7502602.8459,5790643.5298
