id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENVFAAF,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D355617,15,14,2001,3,AAKG9OAAFAAENVFAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S10_3_3.png?refresh=-4693601442863976943,3,7508457.2401,5791614.7476
AAKG9OAAFAAENV8AAc,23.10.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D355567,17,16,2001,3,AAKG9OAAFAAENV8AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S10_3_3.png,3,7508522.5176,5791726.6999
AAKG9OAAFAAENV8AAb,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D355566,16,13,2001,2,AAKG9OAAFAAENV8AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S15_2_2.png?refresh=-8698780195110268770,2,7508528.3336,5791725.7965
AAKG9OAAFAAENV8AAa,23.10.2013,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D355565,19,10,2001,2,AAKG9OAAFAAENV8AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S11_2_2.png?refresh=6916972168646990674,2,7508531.6341,5791723.519
AAKG9OAAFAAENV8AAZ,23.10.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D355564,19,15,2001,3,AAKG9OAAFAAENV8AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S10_3_3.png,3,7508534.4273,5791723.1586
AAKG9OAAFAAENV8AAY,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355563,"19, 17",10,2001,1,AAKG9OAAFAAENV8AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S14_1_1.png?refresh=-2608655343045122655,1,7508541.113,5791722.5766
AAKG9OAAFAAENV8AAX,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D355562,"32, 48, 57, 36, 31",13,2001,3,AAKG9OAAFAAENV8AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S10_3_3.png,3,7508546.3317,5791722.6768
AAKG9OAAFAAENV8AAW,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D355561,"60, 32, 45, 33, 51",8,2001,1,AAKG9OAAFAAENV8AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S1C_1_1.png?refresh=-5797923508614017486,1,7508550.3624,5791721.7245
AAKG9OAAFAAENV8AAV,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D355560,"61, 57",15,2001,3,AAKG9OAAFAAENV8AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S10_3_3.png,3,7508551.5973,5791722.229
AAKG9OAAFAAENVJAAI,23.10.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D355559,"47, 45, 41, 44",13,2001,2,AAKG9OAAFAAENVJAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404820_S12_2_2.png?refresh=5799818934894548847,2,7508553.382,5791723.0543
