id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHzF1AAQ,20.06.2014,Dzielnica Wawer,wierzba babilońska,Salix babylonica,D380530,16,2,2001,1,AAKG9OAAnAAHzF1AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_S11_1_1.png?refresh=-5487812256934928896,1,7508895.8745,5785072.7015
AAKG9OAAnAAHzFCAAM,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D380540,142,8,2001,2,AAKG9OAAnAAHzFCAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_SY_2_2.png?refresh=6616356451680887659,2,7508867.5152,5785136.2538
AAKG9OAAnAAHzFCAAN,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D380541,130,10,2001,1,AAKG9OAAnAAHzFCAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_SZ_1_1.png?refresh=288278503126210917,1,7508854.5401,5785175.1159
AAKG9OAAnAAHzF1AAZ,20.06.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D380539,114,12,2001,2,AAKG9OAAnAAHzF1AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_SY_2_2.png,2,7508882.7476,5785348.3538
AAKG9OAAnAAHzF1AAW,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D380536,"5, 5, 5, 5, 5",6,2001,1,AAKG9OAAnAAHzF1AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_SZ_1_1.png,1,7508800.8192,5785395.593
AAKG9OAAnAAHzF1AAY,20.06.2014,Dzielnica Wawer,śliwa ałycza,Prunus cerasifera,D380538,38,4,2001,1,AAKG9OAAnAAHzF1AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_S12_1_1.png?refresh=1482996010869599911,1,7508807.1361,5785401.4138
AAKG9OAAnAAHzF1AAX,20.06.2014,Dzielnica Wawer,grab pospolity,Carpinus betulus,D380537,11,3,2001,1,AAKG9OAAnAAHzF1AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_S11_1_1.png,1,7508802.4729,5785410.7404
AAKG9OAAnAAHzF1AAV,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D380535,"32, 36, 34, 27, 16",7,2001,1,AAKG9OAAnAAHzF1AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_S12_1_1.png,1,7508784.5803,5785427.3101
AAKG9OAAnAAHzF1AAU,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D380534,217,6,2001,2,AAKG9OAAnAAHzF1AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_SY_2_2.png,2,7508792.6832,5785432.3702
AAKG9OAAnAAHzF1AAT,20.06.2014,Dzielnica Wawer,jałowiec pospolity,Juniperus communis,D380533,25,3,2001,1,AAKG9OAAnAAHzF1AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_S1A_1_1.png?refresh=6351264724495931896,1,7508723.4159,5785557.1273
AAKG9OAAnAAHzF1AAS,20.06.2014,Dzielnica Wawer,jałowiec pospolity,Juniperus communis,D380532,20,4,2001,1,AAKG9OAAnAAHzF1AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_S11_1_1.png,1,7508724.2758,5785557.3917
AAKG9OAAnAAHzF1AAR,20.06.2014,Dzielnica Wawer,jałowiec pospolity,Juniperus communis,D380531,"33, 25",4,2001,1,AAKG9OAAnAAHzF1AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_S11_1_1.png,1,7508722.8869,5785559.3762
AAKG9OAAnAAH5PxAAO,27.09.2018,Zarząd Zieleni m.st. Warszawy,"grusza ""Chanticleer""",Pyrus 'Chanticleer',D590112,,4,2001,1,AAKG9OAAnAAH5PxAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403735_S11_1_1.png,1,7507674.1522,5786640.0503
