id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF1PcAAO,24.04.2012,Dzielnica Targówek,wiśnia pospolita,Prunus cerasus,D254543,"38, 49, 49, 53",6,2001,2,AAKG9OAAnAAF1PcAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S11_2_2.png?refresh=7523667836704532816,2,7505308.9298,5794692.7427
AAKG9OAAnAAF1PcAAN,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254542,62,6,2001,1,AAKG9OAAnAAF1PcAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png?refresh=6336816664211552101,1,7505312.4487,5794696.3067
AAKG9OAAnAAF1PkAAW,24.04.2012,Dzielnica Targówek,klon jesionolistny,Acer negundo,D254565,"156, 151",7,2001,3,AAKG9OAAnAAF1PkAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1A_3_3.png?refresh=8258421812531018476,3,7505312.5615,5794634.1452
AAKG9OAAnAAF1PcAAP,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254544,60,6,2001,2,AAKG9OAAnAAF1PcAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S15_2_2.png?refresh=-2542421556927566480,2,7505312.7643,5794700.8708
AAKG9OAAnAAF1PkAAb,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254570,19,1.7999999523,2001,1,AAKG9OAAnAAF1PkAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png?refresh=5727264350755672440,1,7505324.6645,5794612.0678
AAKG9OAAnAAF1PkAAa,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254569,6,.5,2001,1,AAKG9OAAnAAF1PkAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1D_1_1.png?refresh=-8488295357682590659,1,7505324.7554,5794612.9808
AAKG9OAAnAAF1PkAAY,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254567,4,.5,2001,1,AAKG9OAAnAAF1PkAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1D_1_1.png,1,7505324.7985,5794615.1257
AAKG9OAAnAAF1PkAAZ,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254568,3,.3000000119,2001,1,AAKG9OAAnAAF1PkAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1D_1_1.png,1,7505324.7996,5794614.0306
AAKG9OAAnAAF1PkAAV,24.04.2012,Dzielnica Targówek,jarząb pospolity ,Sorbus aucuparia,D254564,67,8,2001,1,AAKG9OAAnAAF1PkAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S14_1_1.png?refresh=1910923814543577870,1,7505326.8392,5794632.1062
AAKG9OAAnAAF1PcAAf,24.04.2012,Dzielnica Targówek,wiśnia pospolita,Prunus cerasus,D254560,"22, 32, 30, 32, 20",7,2001,1,AAKG9OAAnAAF1PcAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png,1,7505327.005,5794690.8453
AAKG9OAAnAAF1PcAAc,24.04.2012,Dzielnica Targówek,wiśnia pospolita,Prunus cerasus,D254557,59,5,2001,1,AAKG9OAAnAAF1PcAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1F_1_1.png?refresh=4325951668788900615,1,7505327.0379,5794702.4838
AAKG9OAAnAAF1PcAAe,24.04.2012,Dzielnica Targówek,grusza pospolita,Pyrus pyraster,D254559,"52, 24",6,2001,1,AAKG9OAAnAAF1PcAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S14_1_1.png,1,7505327.32,5794695.501
AAKG9OAAnAAF1PkAAX,24.04.2012,Dzielnica Targówek,jarząb pospolity ,Sorbus aucuparia,D254566,53,6,2001,1,AAKG9OAAnAAF1PkAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S14_1_1.png,1,7505327.4494,5794618.1411
AAKG9OAAnAAF1PcAAd,24.04.2012,Dzielnica Targówek,klon jesionolistny,Acer negundo,D254558,169,13,2001,2,AAKG9OAAnAAF1PcAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S15_2_2.png,2,7505327.5001,5794698.422
AAKG9OAAnAAF1PoAAH,24.04.2012,Dzielnica Targówek,wierzba  sp.,Salix  sp.,D254590,53,3.5,2001,1,AAKG9OAAnAAF1PoAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S14_1_1.png,1,7505236.2067,5794580.4815
AAKG9OAAnAAF1PcAAM,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D254541,7,3,2001,1,AAKG9OAAnAAF1PcAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505164.8538,5794642.6147
AAKG9OAAnAAF1PcAAL,24.04.2012,Dzielnica Targówek,dąb szypułkowy,Quercus robur,D254540,5,1.2000000477,2001,1,AAKG9OAAnAAF1PcAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1D_1_1.png,1,7505165.2151,5794646.9965
AAKG9OAAnAAF1PcAAK,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D254539,5,2,2001,1,AAKG9OAAnAAF1PcAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1D_1_1.png,1,7505161.691,5794648.2706
AAKG9OAAFAAD6+TAAK,24.04.2012,Dzielnica Targówek,sosna pospolita,Pinus sylvestris,D256512,28,3.5,2001,1,AAKG9OAAFAAD6+TAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1F_1_1.png,1,7505526.5738,5794417.1267
AAKG9OAAFAAD6+DAAF,24.04.2012,Dzielnica Targówek,sosna pospolita,Pinus sylvestris,D256303,35,2.5,2001,1,AAKG9OAAFAAD6+DAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1F_1_1.png,1,7505529.1157,5794435.3863
AAKG9OAAFAAD6+DAAE,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256302,63,9,2001,1,AAKG9OAAFAAD6+DAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png,1,7505527.1881,5794440.5877
AAKG9OAAFAAD6+DAAD,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256301,57,9,2001,1,AAKG9OAAFAAD6+DAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png,1,7505526.2253,5794442.0467
AAKG9OAAFAAD6+DAAC,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256300,53,8,2001,1,AAKG9OAAFAAD6+DAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png,1,7505525.7663,5794443.6439
AAKG9OAAFAAD6+DAAB,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256299,49,8,2001,1,AAKG9OAAFAAD6+DAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S14_1_1.png,1,7505525.3527,5794445.0583
AAKG9OAAFAAD6+DAAA,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256298,45,8,2001,1,AAKG9OAAFAAD6+DAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S14_1_1.png,1,7505524.619,5794446.7464
AAKG9OAAFAAD6++AAn,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256297,26,8,2001,1,AAKG9OAAFAAD6++AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png,1,7505523.8841,5794448.8905
AAKG9OAAFAAD6++AAm,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256296,61,8,2001,2,AAKG9OAAFAAD6++AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S11_2_2.png,2,7505523.1043,5794450.5785
AAKG9OAAFAAD6++AAl,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256295,,9,2001,2,AAKG9OAAFAAD6++AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S11_2_2.png,2,7505522.5537,5794452.2667
AAKG9OAAFAAD6++AAk,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256294,31,7,2001,1,AAKG9OAAFAAD6++AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1B_1_1.png?refresh=-2801170179650208266,1,7505518.8357,5794462.3948
AAKG9OAAFAAD6++AAj,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256293,32,8,2001,1,AAKG9OAAFAAD6++AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S14_1_1.png,1,7505518.285,5794464.2659
AAKG9OAAFAAD6++AAi,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256292,"31, 20",10,2001,2,AAKG9OAAFAAD6++AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S11_2_2.png,2,7505516.9996,5794468.0071
AAKG9OAAnAAF1PoAAG,24.04.2012,Dzielnica Targówek,grusza pospolita,Pyrus pyraster,D254589,135,7,2001,2,AAKG9OAAnAAF1PoAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S11_2_2.png,2,7505302.6059,5794531.0313
AAKG9OAAnAAF1PoAAF,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D254586,14,2.5,2001,1,AAKG9OAAnAAF1PoAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505327.1898,5794561.5917
AAKG9OAAnAAF1PoAAE,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D254585,13,1.7999999523,2001,1,AAKG9OAAnAAF1PoAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505324.6271,5794561.9088
AAKG9OAAnAAF1PoAAD,24.04.2012,Dzielnica Targówek,wiśnia  sp.,Prunus  sp.(wiśnia),D254584,7,7,2001,2,AAKG9OAAnAAF1PoAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S11_2_2.png,2,7505312.2253,5794563.7206
AAKG9OAAnAAF1PoAAC,24.04.2012,Dzielnica Targówek,wiśnia pospolita,Prunus cerasus,D254583,38,4,2001,2,AAKG9OAAnAAF1PoAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S11_2_2.png,2,7505312.1285,5794568.741
AAKG9OAAnAAF1PoAAB,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254582,8,3,2001,1,AAKG9OAAnAAF1PoAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505308.6505,5794569.2852
AAKG9OAAnAAF1PoAAA,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254581,24,2,2001,1,AAKG9OAAnAAF1PoAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1B_1_1.png,1,7505312.0768,5794574.1723
AAKG9OAAnAAF1PkAAl,24.04.2012,Dzielnica Targówek,wierzba płacząca,Salix x sepulcralis 'Chrysocoma',D254580,6,3,2001,1,AAKG9OAAnAAF1PkAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505309.1015,5794575.1737
AAKG9OAAFAAD6++AAh,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D256291,27,4.5,2001,1,AAKG9OAAFAAD6++AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1B_1_1.png,1,7505431.679,5794578.0908
AAKG9OAAnAAF1PkAAk,24.04.2012,Dzielnica Targówek,klon jesionolistny,Acer negundo,D254579,15,2.5,2001,1,AAKG9OAAnAAF1PkAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505310.6445,5794587.0415
AAKG9OAAnAAF1PkAAj,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254578,11,1.5,2001,1,AAKG9OAAnAAF1PkAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505312.0161,5794588.4126
AAKG9OAAnAAF1PkAAi,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254577,22,2.5,2001,1,AAKG9OAAnAAF1PkAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1F_1_1.png,1,7505311.9222,5794590.1466
AAKG9OAAnAAF1PkAAg,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254575,15,2,2001,1,AAKG9OAAnAAF1PkAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505311.4561,5794598.453
AAKG9OAAnAAF1PkAAf,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254574,10,1.5,2001,1,AAKG9OAAnAAF1PkAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505311.5919,5794599.7762
AAKG9OAAnAAF1PkAAh,24.04.2012,Dzielnica Targówek,jabłoń  sp.,Malus  sp.,D254576,9,1.7999999523,2001,1,AAKG9OAAnAAF1PkAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505311.1797,5794600.0955
AAKG9OAAnAAF1PkAAe,24.04.2012,Dzielnica Targówek,brzoza brodawkowata,Betula pendula,D254573,27,4.5,2001,1,AAKG9OAAnAAF1PkAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1B_1_1.png,1,7505325.9498,5794608.1897
AAKG9OAAnAAF1PkAAd,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254572,8,1.2000000477,2001,1,AAKG9OAAnAAF1PkAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1D_1_1.png,1,7505324.3919,5794610.1049
AAKG9OAAnAAF1PkAAc,24.04.2012,Dzielnica Targówek,orzech włoski,Juglans regia,D254571,18,1.7000000477,2001,1,AAKG9OAAnAAF1PkAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505324.5741,5794611.1097
AAKG9OAAnAAF1P+AAl,24.04.2012,Dzielnica Targówek,modrzew europejski,Larix decidua,D255562,70,14,2001,1,AAKG9OAAnAAF1P+AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png,1,7505440.2627,5794262.2094
AAKG9OAAnAAF1P+AAi,24.04.2012,Dzielnica Targówek,świerk pospolity,Picea abies,D255559,82,13,2001,2,AAKG9OAAnAAF1P+AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S11_2_2.png,2,7505458.9243,5794269.2136
AAKG9OAAnAAF1P+AAh,24.04.2012,Dzielnica Targówek,czereśnia  sp.,Prunus  sp.(czereśnia),D255558,20,4,2001,1,AAKG9OAAnAAF1P+AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1F_1_1.png,1,7505471.3199,5794273.8831
AAKG9OAAnAAF1P+AAk,24.04.2012,Dzielnica Targówek,sosna smołowa,Pinus rigida,D255561,93,8,2001,1,AAKG9OAAnAAF1P+AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png,1,7505444.5947,5794275.7246
AAKG9OAAnAAF1P+AAj,24.04.2012,Dzielnica Targówek,sosna smołowa,Pinus rigida,D255560,75,7,2001,1,AAKG9OAAnAAF1P+AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png,1,7505447.4764,5794276.9606
AAKG9OAAnAAF1P+AAg,24.04.2012,Dzielnica Targówek,jabłoń purpurowa,Malus x purpurea,D255557,95,6,2001,1,AAKG9OAAnAAF1P+AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S14_1_1.png,1,7505468.4702,5794285.2906
AAKG9OAAnAAF1P+AAf,24.04.2012,Dzielnica Targówek,jabłoń purpurowa,Malus x purpurea,D255556,87,6,2001,1,AAKG9OAAnAAF1P+AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1C_1_1.png,1,7505472.0838,5794286.5726
AAKG9OAAnAAF1P2AAL,24.04.2012,Dzielnica Targówek,świerk kłujący,Picea pungens,D255554,43,6,2001,1,AAKG9OAAnAAF1P2AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1B_1_1.png,1,7505510.1536,5794287.8476
AAKG9OAAnAAF1P+AAe,24.04.2012,Dzielnica Targówek,czereśnia ptasia,Prunus avium,D255555,92,6,2001,1,AAKG9OAAnAAF1P+AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S14_1_1.png,1,7505479.2648,5794289.1824
AAKG9OAAnAAF1P2AAK,24.04.2012,Dzielnica Targówek,czeremcha późna,Prunus serotina,D255553,91,7,2001,2,AAKG9OAAnAAF1P2AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S12_2_2.png?refresh=3296504995724395953,2,7505520.9025,5794291.9215
AAKG9OAAnAAF1PmAAe,24.04.2012,Dzielnica Targówek,jodła  sp.,Abies  sp.,D255514,21,2,2001,1,AAKG9OAAnAAF1PmAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505429.5021,5794351.7502
AAKG9OAAnAAF1PmAAf,24.04.2012,Dzielnica Targówek,jodła  sp.,Abies  sp.,D255515,26,2,2001,1,AAKG9OAAnAAF1PmAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1F_1_1.png,1,7505432.1095,5794352.666
AAKG9OAAnAAF1PmAAk,24.04.2012,Dzielnica Targówek,modrzew europejski,Larix decidua,D255520,11,1.1000000238,2001,1,AAKG9OAAnAAF1PmAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505462.2982,5794363.1509
AAKG9OAAnAAF1PmAAg,24.04.2012,Dzielnica Targówek,świerk kłujący,Picea pungens,D255516,11,1.2999999523,2001,1,AAKG9OAAnAAF1PmAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505463.3041,5794363.791
AAKG9OAAnAAF1PmAAh,24.04.2012,Dzielnica Targówek,świerk kłujący,Picea pungens,D255517,12,1.5,2001,1,AAKG9OAAnAAF1PmAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404781_S1E_1_1.png,1,7505465.0887,5794364.2498
AAKG9OAAnAAF1PmAAi,24.04.2012,Dzielnica Targówek,świerk kłujący,Picea pungens,D255518,12,1.5,2001,1,AAKG9OAAnAAF1PmAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404782_S1E_1_1.png?refresh=-4075428411278715097,1,7505467.0548,5794365.0737
AAKG9OAAnAAF1PmAAj,24.04.2012,Dzielnica Targówek,sosna pospolita,Pinus sylvestris,D255519,23,2,2001,1,AAKG9OAAnAAF1PmAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404782_S1E_1_1.png,1,7505472.086,5794367.0874
AAKG9OAAnAAF1PyAAS,24.04.2012,Dzielnica Targówek,jodła  sp.,Abies  sp.,D255521,25,5,2001,1,AAKG9OAAnAAF1PyAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404782_S1B_1_1.png?refresh=529090985878325482,1,7505483.7043,5794370.7971
AAKG9OAAnAAF1PyAAT,24.04.2012,Dzielnica Targówek,sosna czarna,Pinus nigra,D255522,45,5,2001,1,AAKG9OAAnAAF1PyAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404782_S1B_1_1.png,1,7505494.8187,5794375.1912
