id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAABF0MAAC,01.09.2011,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D204226,134,12,2001,3,AAKG9OAAFAABF0MAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1G_3_3.png?refresh=7440845321032481957,3,7500241.84,5790681.1501
AAKG9OAAnAAF0JIAAS,01.09.2011,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D204414,70,3.5,2001,1,AAKG9OAAnAAF0JIAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png?refresh=6459116254799501488,1,7500258.055,5790684.9299
AAKG9OAAFAABF0MAAB,01.09.2011,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D204225,155,12,2001,3,AAKG9OAAFAABF0MAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S10_3_3.png?refresh=-4984453566160184416,3,7500238.46,5790686.0701
AAKG9OAAnAAHzMgAAZ,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409757,153,9,2001,1,AAKG9OAAnAAHzMgAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1C_1_1.png?refresh=-2596785389102587841,1,7500207.1762,5790686.2249
AAKG9OAAnAAF0JxAAW,01.09.2011,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D204926,66,3.5,2001,1,AAKG9OAAnAAF0JxAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500261.345,5790686.84
AAKG9OAAnAAH5PZAAP,27.09.2018,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D589652,,4,2001,1,AAKG9OAAnAAH5PZAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500333.3048,5790686.8803
AAKG9OAAnAAF0JxAAX,01.09.2011,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D204927,81,3.5,2001,1,AAKG9OAAnAAF0JxAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500264.585,5790688.7099
AAKG9OAAnAAH5PZAAQ,27.09.2018,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D589653,,4,2001,1,AAKG9OAAnAAH5PZAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500330.8705,5790689.6319
AAKG9OAAnAAF0JxAAY,01.09.2011,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D204928,55,3.5,2001,1,AAKG9OAAnAAF0JxAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500267.755,5790690.66
AAKG9OAAnAAF0JxAAZ,01.09.2011,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D204929,62,3.5,2001,1,AAKG9OAAnAAF0JxAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500271.155,5790692.5
AAKG9OAAnAAHzMgAAa,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D409758,156,7,2001,1,AAKG9OAAnAAHzMgAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1C_1_1.png,1,7500217.8913,5790692.8029
AAKG9OAAnAAF0JxAAa,01.09.2011,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D204930,74,3.5,2001,1,AAKG9OAAnAAF0JxAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500274.055,5790694.44
AAKG9OAAnAAHzMgAAb,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409759,124,8,2001,2,AAKG9OAAnAAHzMgAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png?refresh=-1189115992923787675,2,7500222.0124,5790695.1785
AAKG9OAAnAAH5PZAAR,27.09.2018,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D589654,,4,2001,1,AAKG9OAAnAAH5PZAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500326.5313,5790695.982
AAKG9OAAnAAF0JxAAb,01.09.2011,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D204931,80,3.5,2001,1,AAKG9OAAnAAF0JxAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500277.385,5790696.4101
AAKG9OAAFAAEPqbAAe,27.09.2018,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D589658,,4,2001,1,AAKG9OAAFAAEPqbAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500280.7055,5790697.7811
AAKG9OAAnAAHzMgAAc,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D409760,134,4,2001,1,AAKG9OAAnAAHzMgAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500227.8738,5790698.1018
AAKG9OAAnAAH5PZAAO,27.09.2018,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D589651,,4,2001,1,AAKG9OAAnAAH5PZAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500324.3088,5790699.051
AAKG9OAAnAAH5PZAAN,27.09.2018,Zarząd Zieleni m.st. Warszawy,"wiśnia osobliwa ""Umbraculifera""",Prunus x eminens 'Umbraculifera',D589650,,4,2001,1,AAKG9OAAnAAH5PZAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1F_1_1.png,1,7500322.1922,5790701.8028
AAKG9OAAFAABF0LAAW,01.09.2011,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D204221,106,14,2001,2,AAKG9OAAFAABF0LAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png?refresh=2251963753075695419,2,7500199.525,5790671.2501
AAKG9OAAnAAHzMgAAX,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D409755,129,10,2001,2,AAKG9OAAnAAHzMgAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png,2,7500180.6171,5790671.5165
AAKG9OAAnAAHzMsAAA,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409783,110,11,2001,2,AAKG9OAAnAAHzMsAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7500115.7755,5790671.6057
AAKG9OAAnAAHzMoAAk,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409782,134,11,2001,3,AAKG9OAAnAAHzMoAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1G_3_3.png,3,7500124.1099,5790673.9808
AAKG9OAAnAAHzMoAAj,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409781,128,12,2001,2,AAKG9OAAnAAHzMoAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7500129.6048,5790674.8034
AAKG9OAAnAAHzMoAAi,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409780,111,11,2001,2,AAKG9OAAnAAHzMoAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7500137.2067,5790675.169
AAKG9OAAnAAHzMoAAh,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D409779,122,11,2001,2,AAKG9OAAnAAHzMoAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7500143.7087,5790677.4534
AAKG9OAAnAAHzMoAAg,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409778,87,9,2001,1,AAKG9OAAnAAHzMoAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1C_1_1.png,1,7500150.3941,5790679.0978
AAKG9OAAnAAHzMoAAf,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409777,113,10,2001,1,AAKG9OAAnAAHzMoAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1C_1_1.png,1,7500156.5305,5790682.0211
AAKG9OAAnAAHzMgAAY,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409756,182,11,2001,3,AAKG9OAAnAAHzMgAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S10_3_3.png,3,7500202.3221,5790683.0276
AAKG9OAAnAAHzMoAAe,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409776,102,7,2001,2,AAKG9OAAnAAHzMoAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png,2,7500163.0331,5790683.8485
AAKG9OAAnAAHzMoAAd,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409775,90,9,2001,2,AAKG9OAAnAAHzMoAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png,2,7500169.2603,5790687.0459
AAKG9OAAnAAHzMoAAc,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D409774,101,10,2001,2,AAKG9OAAnAAHzMoAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png,2,7500175.1217,5790689.6039
AAKG9OAAnAAHzMoAAb,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D409773,109,8,2001,1,AAKG9OAAnAAHzMoAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1C_1_1.png,1,7500182.2653,5790691.8884
AAKG9OAAnAAHzMkAAC,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409772,165,13,2001,2,AAKG9OAAnAAHzMkAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S12_2_2.png?refresh=-4431353874565575580,2,7500187.6685,5790695.9994
AAKG9OAAnAAHzMkAAB,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409771,63,4,2001,1,AAKG9OAAnAAHzMkAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1B_1_1.png?refresh=2440626944442061500,1,7500193.8042,5790698.8316
AAKG9OAAnAAHzMkAAA,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D409770,105,10,2001,2,AAKG9OAAnAAHzMkAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7500200.0319,5790702.1203
AAKG9OAAnAAHzMsAAQ,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409799,70,7,2001,1,AAKG9OAAnAAHzMsAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1C_1_1.png,1,7499961.0901,5790649.8627
AAKG9OAAnAAHzMsAAP,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409798,155,9,2001,3,AAKG9OAAnAAHzMsAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S16_3_3.png?refresh=-3014477567895632503,3,7499972.9962,5790652.0545
AAKG9OAAnAAHzMsAAO,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409797,112,11,2001,2,AAKG9OAAnAAHzMsAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7499981.9712,5790653.1505
AAKG9OAAnAAHzMsAAN,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409796,94,10,2001,2,AAKG9OAAnAAHzMsAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png,2,7499988.3825,5790653.1509
AAKG9OAAFAAEN1VAAa,19.11.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D413902,89,7,2001,1,AAKG9OAAFAAEN1VAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S14_1_1.png?refresh=3161287960747474259,1,7499899.7287,5790664.9594
AAKG9OAAFAAEN1VAAZ,19.11.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D413901,94,9,2001,2,AAKG9OAAFAAEN1VAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png,2,7499897.8056,5790671.9022
AAKG9OAAnAAH5PnAAL,29.03.2018,Dzielnica Śródmieście,klon pospolity,Acer platanoides,D588220,139,22,2001,3,AAKG9OAAnAAH5PnAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S16_3_3.png,3,7499964.7187,5790685.0629
AAKG9OAAFAAEN1VAAY,19.11.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D413900,142,11,2001,2,AAKG9OAAFAAEN1VAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png,2,7499896.5238,5790685.8796
AAKG9OAAnAAH5PnAAK,29.03.2018,Dzielnica Śródmieście,klon srebrzysty,Acer saccharinum,D588219,170,25,2001,3,AAKG9OAAnAAH5PnAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1G_3_3.png,3,7499966.1594,5790691.5192
AAKG9OAAnAAH5PnAAH,29.03.2018,Dzielnica Śródmieście,tulipanowiec amerykański,Liriodendron tulipifera,D588216,46,8,2001,1,AAKG9OAAnAAH5PnAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1C_1_1.png,1,7499976.6269,5790699.3011
AAKG9OAAnAAH5PnAAG,29.03.2018,Dzielnica Śródmieście,dąb czerwony,Quercus rubra,D588215,17,6.5,2001,1,AAKG9OAAnAAH5PnAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1B_1_1.png,1,7499967.8621,5790700.1165
AAKG9OAAnAAH5PnAAI,29.03.2018,Dzielnica Śródmieście,lilak pospolity,Syringa vulgaris,D588217,42,7,2001,1,AAKG9OAAnAAH5PnAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S14_1_1.png,1,7499982.9424,5790701.0743
AAKG9OAAnAAH5PnAAJ,29.03.2018,Dzielnica Śródmieście,lipa drobnolistna,Tilia cordata,D588218,116,16,2001,3,AAKG9OAAnAAH5PnAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1G_3_3.png,3,7499987.7765,5790701.505
AAKG9OAAnAAF0JYAAW,01.09.2011,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D204442,112,14,2001,2,AAKG9OAAnAAF0JYAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7500138.075,5790635.96
AAKG9OAAFAABF0JAAC,01.09.2011,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D204149,151,18,2001,4,AAKG9OAAFAABF0JAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1H_4_4.png?refresh=-1007755293328439871,4,7500081.955,5790636.08
AAKG9OAAFAABF0JAAU,01.09.2011,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D204168,140,14,2001,3,AAKG9OAAFAABF0JAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S10_3_3.png,3,7500111.165,5790638.08
AAKG9OAAFAABF0JAAP,01.09.2011,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D204163,238,18,2001,3,AAKG9OAAFAABF0JAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S10_3_3.png,3,7500102.485,5790638.5701
AAKG9OAAnAAF0JYAAR,01.09.2011,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D204436,105,11,2001,2,AAKG9OAAnAAF0JYAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S12_2_2.png,2,7500130.385,5790639.1101
AAKG9OAAnAAF0JYAAY,01.09.2011,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D204444,113,16,2001,2,AAKG9OAAnAAF0JYAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7500140.885,5790639.28
AAKG9OAAFAABF0JAAB,01.09.2011,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D204147,131,18,2001,3,AAKG9OAAFAABF0JAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1G_3_3.png,3,7500077.325,5790640.72
AAKG9OAAFAABF0JAAI,01.09.2011,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D204156,145,16,2001,2,AAKG9OAAFAABF0JAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png,2,7500089.475,5790642.3701
AAKG9OAAFAABF0JAAQ,01.09.2011,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D204164,138,17,2001,2,AAKG9OAAFAABF0JAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S12_2_2.png,2,7500101.315,5790643.9299
AAKG9OAAFAABF0JAAV,01.09.2011,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D204169,75,12,2001,1,AAKG9OAAFAABF0JAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1C_1_1.png,1,7500107.265,5790644.8299
AAKG9OAAFAABF0JAAW,01.09.2011,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D204170,98,16,2001,2,AAKG9OAAFAABF0JAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S12_2_2.png,2,7500113.095,5790645.72
AAKG9OAAnAAF0JMAAC,01.09.2011,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D204430,102,13,2001,2,AAKG9OAAnAAF0JMAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7500118.8431,5790646.3406
AAKG9OAAnAAF0JYAAS,01.09.2011,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D204437,115,11,2001,2,AAKG9OAAnAAF0JYAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S15_2_2.png,2,7500125.02,5790647.5
AAKG9OAAnAAHzMgAAK,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D409742,82,9,2001,1,AAKG9OAAnAAHzMgAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S14_1_1.png,1,7500075.8457,5790648.2182
AAKG9OAAnAAF0JYAAT,01.09.2011,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D204439,148,17,2001,3,AAKG9OAAnAAF0JYAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S1G_3_3.png,3,7500130.893,5790648.2906
AAKG9OAAnAAHzMgAAL,19.11.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D409743,167,12,2001,2,AAKG9OAAnAAHzMgAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S12_2_2.png,2,7500081.7982,5790649.3148
AAKG9OAAnAAF0JYAAU,01.09.2011,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D204440,137,16,2001,2,AAKG9OAAnAAF0JYAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404162_S11_2_2.png,2,7500136.875,5790649.34
