id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENZsAAV,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D375788,"30, 28, 28, 20",8,2001,1,AAKG9OAAFAAENZsAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SZ_1_1.png?refresh=4406499668744934636,1,7512961.9508,5781278.425
AAKG9OAAFAAENZsAAU,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D375787,134,9,2001,2,AAKG9OAAFAAENZsAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SX_2_2.png?refresh=-7247091491042674205,2,7512972.9692,5781280.3762
AAKG9OAAFAAENZPAAn,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D375557,11,2,2001,1,AAKG9OAAFAAENZPAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S1A_1_1.png?refresh=3214337425058793371,1,7513006.7772,5781285.5648
AAKG9OAAnAAHzEHAAH,20.06.2014,Dzielnica Wawer,grusza pospolita,Pyrus pyraster,D384340,38,5,2001,1,AAKG9OAAnAAHzEHAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S1C_1_1.png?refresh=-8781653442251649800,1,7512819.3262,5781285.9541
AAKG9OAAnAAHxCOAAF,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D376972,"22, 24, 18",7,2001,1,AAKG9OAAnAAHxCOAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SZ_1_1.png,1,7512990.5008,5781665.3062
AAKG9OAAnAAHxCOAAJ,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D376976,24,6,2001,1,AAKG9OAAnAAHxCOAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S1C_1_1.png,1,7513029.1345,5781917.602
AAKG9OAAnAAHxCPAAe,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D376625,79,8,2001,1,AAKG9OAAnAAHxCPAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S12_1_1.png?refresh=-7881340850118651055,1,7513038.7871,5782017.915
AAKG9OAAnAAHxCPAAf,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D376626,56,6,2001,1,AAKG9OAAnAAHxCPAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SZ_1_1.png,1,7513036.4059,5782020.4152
AAKG9OAAnAAHxCfAAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,śliwa  sp.,Prunus  sp.(śliwa),D376627,"13, 15, 15",4,2001,1,AAKG9OAAnAAHxCfAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S11_1_1.png?refresh=-652898908025868027,1,7513032.4901,5782021.2752
AAKG9OAAnAAHxCfAAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,śliwa  sp.,Prunus  sp.(śliwa),D376628,"37, 28, 15, 14, 18",5,2001,1,AAKG9OAAnAAHxCfAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S12_1_1.png,1,7513031.0613,5782021.7515
AAKG9OAAnAAHxCfAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D376629,54,4,2001,1,AAKG9OAAnAAHxCfAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S1C_1_1.png,1,7513008.8124,5782025.0745
AAKG9OAAnAAHxCfAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D376630,"63, 116",8,2001,2,AAKG9OAAnAAHxCfAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SW_2_2.png?refresh=8375007954763774556,2,7513000.2929,5782027.059
AAKG9OAAnAAHxCfAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D376631,"62, 52, 42",8,2001,1,AAKG9OAAnAAHxCfAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SZ_1_1.png,1,7512998.2291,5782027.5883
AAKG9OAAnAAHxCfAAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D376632,"34, 22",4,2001,1,AAKG9OAAnAAHxCfAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S11_1_1.png,1,7512995.795,5782028.8582
AAKG9OAAnAAHxCfAAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,śliwa  sp.,Prunus  sp.(śliwa),D376633,"16, 12",2,2001,1,AAKG9OAAnAAHxCfAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S11_1_1.png,1,7512993.6783,5782029.9165
AAKG9OAAnAAHzFHAAK,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D380234,"7, 10, 12, 10, 11",4,2001,1,AAKG9OAAnAAHzFHAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S11_1_1.png,1,7512902.4429,5782031.6951
AAKG9OAAnAAHzEHAAF,20.06.2014,Dzielnica Wawer,grusza  sp.,Pyrus  sp.,D384338,123,7,2001,2,AAKG9OAAnAAHzEHAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SY_2_2.png?refresh=-1207534486903599432,2,7512858.0408,5781261.7145
AAKG9OAAnAAHzFeAAD,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D380608,"46, 33, 33, 33, 27",7,2001,2,AAKG9OAAnAAHzFeAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SX_2_2.png,2,7512870.6141,5781264.5548
AAKG9OAAFAAENZsAAZ,20.06.2014,Dzielnica Wawer,czeremcha  sp.,Prunus  sp.(czeremcha),D375792,"13, 16, 14, 13",3,2001,1,AAKG9OAAFAAENZsAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S1C_1_1.png,1,7512931.3573,5781268.3959
AAKG9OAAFAAENZsAAY,20.06.2014,Dzielnica Wawer,grusza  sp.,Pyrus  sp.,D375791,17,3,2001,1,AAKG9OAAFAAENZsAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S1A_1_1.png,1,7512934.6724,5781271.3765
AAKG9OAAFAAENZsAAX,20.06.2014,Dzielnica Wawer,śliwa  sp.,Prunus  sp.(śliwa),D375790,"9, 7, 8",3,2001,1,AAKG9OAAFAAENZsAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S11_1_1.png,1,7512938.1337,5781272.5582
AAKG9OAAnAAHzFSAAY,20.06.2014,Dzielnica Wawer,jabłoń  sp.,Malus  sp.,D380607,"40, 30",5,2001,1,AAKG9OAAnAAHzFSAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S1C_1_1.png,1,7512911.6283,5781272.8007
AAKG9OAAFAAENZsAAW,20.06.2014,Dzielnica Wawer,śliwa domowa,Prunus domestica,D375789,"33, 35, 37, 27",6,2001,1,AAKG9OAAFAAENZsAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SZ_1_1.png,1,7512947.1281,5781273.2881
AAKG9OAAnAAHzEHAAG,20.06.2014,Dzielnica Wawer,czeremcha  sp.,Prunus  sp.(czeremcha),D384339,"18, 15, 10",3,2001,1,AAKG9OAAnAAHzEHAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S11_1_1.png,1,7512826.0681,5781275.931
AAKG9OAAnAAHzEHAAI,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D384341,17,5,2001,1,AAKG9OAAnAAHzEHAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S11_1_1.png,1,7512817.8173,5781277.1365
AAKG9OAAFAAENZsAAa,20.06.2014,Dzielnica Wawer,czeremcha  sp.,Prunus  sp.(czeremcha),D375793,"16, 16, 12",3,2001,1,AAKG9OAAFAAENZsAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_S11_1_1.png,1,7512936.073,5781278.3562
AAKG9OAAnAAHzF3AAg,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D379798,124,14,2001,2,AAKG9OAAnAAHzF3AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403862_SX_2_2.png,2,7512842.9273,5782698.8543
