id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAEPKkAAJ,21.08.2017,Dzielnica Śródmieście,jarząb pospolity ,Sorbus aucuparia,D529786,12,3,2001,1,AAKG9OAAFAAEPKkAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1E_1_1.png,1,7500605.5793,5787852.0411
AAKG9OAAFAAEPKkAAH,21.08.2017,Dzielnica Śródmieście,jarząb pospolity ,Sorbus aucuparia,D529784,9,3,2001,1,AAKG9OAAFAAEPKkAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1E_1_1.png,1,7500603.4684,5787854.1843
AAKG9OAAFAAEPKkAAL,21.08.2017,Dzielnica Śródmieście,klon jawor,Acer pseudoplatanus,D529788,160,19,2001,2,AAKG9OAAFAAEPKkAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S12_2_2.png,2,7500615.3485,5787857.0316
AAKG9OAAFAAEPKkAAF,21.08.2017,Dzielnica Śródmieście,brzoza papierowa,Betula papyrifera,D529782,"10, 9, 7",4,2001,1,AAKG9OAAFAAEPKkAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1B_1_1.png,1,7500593.731,5787858.4554
AAKG9OAAFAAEPKkAAE,21.08.2017,Dzielnica Śródmieście,świerk serbski,Picea omorika,D529781,10,3,2001,1,AAKG9OAAFAAEPKkAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1E_1_1.png,1,7500591.8088,5787863.5006
AAKG9OAAFAAEPKkAAC,21.08.2017,Dzielnica Śródmieście,świerk serbski,Picea omorika,D529779,9,2.5,2001,1,AAKG9OAAFAAEPKkAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1E_1_1.png,1,7500593.3446,5787865.8562
AAKG9OAAFAAEPKkAAD,21.08.2017,Dzielnica Śródmieście,świerk serbski,Picea omorika,D529780,10,3,2001,1,AAKG9OAAFAAEPKkAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1E_1_1.png,1,7500590.9373,5787865.8985
AAKG9OAAFAAEPKkAAM,21.08.2017,Dzielnica Śródmieście,klon jawor,Acer pseudoplatanus,D529789,175,21,2001,3,AAKG9OAAFAAEPKkAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1A_3_3.png,3,7500611.5971,5787869.9256
AAKG9OAAFAAEPKkAAT,21.08.2017,Dzielnica Śródmieście,klon jawor,Acer pseudoplatanus,D529796,175,21,2001,3,AAKG9OAAFAAEPKkAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1A_3_3.png,3,7500611.5971,5787869.9256
AAKG9OAAnAAHzMtAAF,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408368,101,9,2001,1,AAKG9OAAnAAHzMtAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S14_1_1.png,1,7500528.3178,5787873.261
AAKG9OAAFAAEPKkAAS,21.08.2017,Dzielnica Śródmieście,klon jawor,Acer pseudoplatanus,D529795,130,20,2001,2,AAKG9OAAFAAEPKkAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S15_2_2.png,2,7500598.6151,5787873.9448
AAKG9OAAFAAEPKkAAZ,21.08.2017,Dzielnica Śródmieście,klon jawor,Acer pseudoplatanus,D529802,130,20,2001,2,AAKG9OAAFAAEPKkAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S15_2_2.png,2,7500598.6151,5787873.9448
AAKG9OAAFAAEPKkAAa,21.08.2017,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D529803,35,10,2001,1,AAKG9OAAFAAEPKkAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S14_1_1.png,1,7500609.6357,5787875.6927
AAKG9OAAFAAEPKkAAY,21.08.2017,Dzielnica Śródmieście,klon jawor,Acer pseudoplatanus,D529801,160,20,2001,2,AAKG9OAAFAAEPKkAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S15_2_2.png,2,7500596.0376,5787877.6592
AAKG9OAAFAAEPKkAAR,21.08.2017,Dzielnica Śródmieście,klon jawor,Acer pseudoplatanus,D529794,160,20,2001,2,AAKG9OAAFAAEPKkAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S15_2_2.png,2,7500596.0376,5787877.6592
AAKG9OAAFAAEPKwAAR,21.08.2017,Dzielnica Śródmieście,modrzew europejski,Larix decidua,D529910,42,6.5,2001,1,AAKG9OAAFAAEPKwAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1B_1_1.png,1,7500752.8281,5787783.4168
AAKG9OAAFAAEPKwAAS,21.08.2017,Dzielnica Śródmieście,modrzew europejski,Larix decidua,D529911,24,6,2001,1,AAKG9OAAFAAEPKwAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1E_1_1.png,1,7500752.5414,5787784.1379
AAKG9OAAFAAEPLQAAF,23.11.2017,Dzielnica Śródmieście,topola Simona,Populus simonii,D542453,148,19,2001,1,AAKG9OAAFAAEPLQAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S14_1_1.png,1,7500778.7706,5787784.2979
AAKG9OAAnAAHzMWAAg,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408423,124,10,2001,1,AAKG9OAAnAAHzMWAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1C_1_1.png,1,7500692.9085,5787784.7092
AAKG9OAAFAAEPKwAAT,21.08.2017,Dzielnica Śródmieście,modrzew europejski,Larix decidua,D529912,26,6,2001,1,AAKG9OAAFAAEPKwAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1E_1_1.png,1,7500752.3586,5787784.8614
AAKG9OAAnAAH5DyAAX,23.11.2017,Dzielnica Śródmieście,klon pospolity,Acer platanoides,D544747,136,18,2001,2,AAKG9OAAnAAH5DyAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S12_2_2.png,2,7500722.0181,5787785.0298
AAKG9OAAFAAEPLQAAE,23.11.2017,Dzielnica Śródmieście,topola szara,Populus xcanescens,D542452,147,19,2001,1,AAKG9OAAFAAEPLQAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1B_1_1.png,1,7500782.8856,5787785.8889
AAKG9OAAnAAHzMWAAh,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408424,84,9,2001,1,AAKG9OAAnAAHzMWAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S14_1_1.png,1,7500697.3983,5787786.538
AAKG9OAAFAAEPLQAAD,23.11.2017,Dzielnica Śródmieście,klon pospolity,Acer platanoides,D542451,132,20,2001,1,AAKG9OAAFAAEPLQAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1C_1_1.png,1,7500786.5258,5787787.0627
AAKG9OAAnAAHzMWAAi,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408425,92,8,2001,1,AAKG9OAAnAAHzMWAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1C_1_1.png,1,7500703.171,5787788.1848
AAKG9OAAFAAEPKwAAW,21.08.2017,Dzielnica Śródmieście,kasztanowiec pospolity,Aesculus hippocastanum,D529915,166,17,2001,3,AAKG9OAAFAAEPKwAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S16_3_3.png,3,7500817.3154,5787788.6671
AAKG9OAAnAAH5PhAAi,21.08.2017,Dzielnica Śródmieście,jarząb  sp.,Sorbus  sp.,D588243,16,4,2001,1,AAKG9OAAnAAH5PhAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1F_1_1.png,1,7500773.1917,5787789.1629
AAKG9OAAFAAEPLQAAC,23.11.2017,Dzielnica Śródmieście,topola Simona,Populus simonii,D542450,163,20,2001,2,AAKG9OAAFAAEPLQAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S11_2_2.png,2,7500794.6863,5787789.5267
AAKG9OAAnAAHzMWAAj,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408426,131,10,2001,2,AAKG9OAAnAAHzMWAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S11_2_2.png,2,7500708.3029,5787790.3786
AAKG9OAAFAAEPLQAAB,23.11.2017,Dzielnica Śródmieście,topola Simona,Populus simonii,D542449,176,20,2001,2,AAKG9OAAFAAEPLQAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S11_2_2.png,2,7500798.5295,5787790.5625
AAKG9OAAnAAHzMWAAk,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408427,122,12,2001,2,AAKG9OAAnAAHzMWAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S11_2_2.png,2,7500713.5256,5787792.7562
AAKG9OAAFAAEPKwAAX,21.08.2017,Dzielnica Śródmieście,jesion wyniosły,Fraxinus excelsior,D529916,50,11,2001,2,AAKG9OAAFAAEPKwAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S15_2_2.png,2,7500814.152,5787795.0225
AAKG9OAAnAAHzMWAAf,19.11.2014,Dzielnica Śródmieście,jarząb szwedzki,Sorbus intermedia,D408422,23,4,2001,1,AAKG9OAAnAAHzMWAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1F_1_1.png,1,7500693.915,5787795.0383
AAKG9OAAnAAHzMWAAl,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408428,81,6,2001,1,AAKG9OAAnAAHzMWAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S14_1_1.png,1,7500722.9638,5787795.408
AAKG9OAAnAAHzMWAAm,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408429,81,7,2001,1,AAKG9OAAnAAHzMWAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S14_1_1.png,1,7500730.6614,5787797.3292
AAKG9OAAnAAHzMWAAn,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408430,109,10,2001,1,AAKG9OAAnAAHzMWAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1C_1_1.png,1,7500740.0997,5787800.1642
AAKG9OAAnAAHzMWAAp,19.11.2014,Dzielnica Śródmieście,wiśnia  sp.,Prunus  sp.(wiśnia),D408432,17,3,2001,1,AAKG9OAAnAAHzMWAAp,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1E_1_1.png,1,7500713.5243,5787801.5312
AAKG9OAAnAAHzMWAAo,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408431,109,11,2001,2,AAKG9OAAnAAHzMWAAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S11_2_2.png,2,7500744.6808,5787802.1755
AAKG9OAAnAAHzMaAAD,19.11.2014,Dzielnica Śródmieście,jarząb szwedzki,Sorbus intermedia,D408436,41,4,2001,1,AAKG9OAAnAAHzMaAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1F_1_1.png,1,7500755.3559,5787805.2392
AAKG9OAAnAAHzMaAAA,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408433,107,13,2001,2,AAKG9OAAnAAHzMaAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S11_2_2.png,2,7500728.3687,5787806.5607
AAKG9OAAnAAHzMaAAE,19.11.2014,Dzielnica Śródmieście,jarząb szwedzki,Sorbus intermedia,D408437,56,6,2001,1,AAKG9OAAnAAHzMaAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1B_1_1.png,1,7500760.9456,5787807.1594
AAKG9OAAnAAHzMaAAF,19.11.2014,Dzielnica Śródmieście,jarząb szwedzki,Sorbus intermedia,D408438,75,9,2001,1,AAKG9OAAnAAHzMaAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1C_1_1.png,1,7500767.0853,5787808.8975
AAKG9OAAnAAHzMaAAB,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408434,120,14,2001,2,AAKG9OAAnAAHzMaAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S11_2_2.png,2,7500736.0662,5787809.1211
AAKG9OAAnAAHzMaAAG,19.11.2014,Dzielnica Śródmieście,lipa drobnolistna,Tilia cordata,D408439,37,5,2001,1,AAKG9OAAnAAHzMaAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1B_1_1.png,1,7500774.3243,5787811.3666
AAKG9OAAnAAHzMaAAC,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408435,87,12,2001,1,AAKG9OAAnAAHzMaAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1C_1_1.png,1,7500743.0302,5787811.4989
AAKG9OAAnAAHzMaAAH,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408440,22,3,2001,1,AAKG9OAAnAAHzMaAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1F_1_1.png,1,7500780.647,5787813.1958
AAKG9OAAnAAHzMWAAd,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408420,85,9,2001,1,AAKG9OAAnAAHzMWAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S14_1_1.png,1,7500651.3985,5787770.4445
AAKG9OAAnAAHzMWAAe,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408421,84,7,2001,1,AAKG9OAAnAAHzMWAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S14_1_1.png,1,7500668.1674,5787775.6571
AAKG9OAAFAAEPKwAAk,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529927,18,4.5,2001,1,AAKG9OAAFAAEPKwAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1B_1_1.png,1,7500686.0043,5787752.0897
AAKG9OAAFAAEPKwAAc,21.08.2017,Dzielnica Śródmieście,"brzoza pożyteczna ""Doorenbos""",Betula utilis 'Doorenbos',D529921,10,5,2001,1,AAKG9OAAFAAEPKwAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1E_1_1.png,1,7500687.0197,5787729.9625
AAKG9OAAFAAEPKwAAb,21.08.2017,Dzielnica Śródmieście,"brzoza pożyteczna ""Doorenbos""",Betula utilis 'Doorenbos',D529920,10,5,2001,1,AAKG9OAAFAAEPKwAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1F_1_1.png,1,7500687.3748,5787726.3919
AAKG9OAAFAAEPKwAAa,21.08.2017,Dzielnica Śródmieście,"brzoza pożyteczna ""Doorenbos""",Betula utilis 'Doorenbos',D529919,10,6,2001,1,AAKG9OAAFAAEPKwAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S1B_1_1.png,1,7500687.7274,5787723.3331
AAKG9OAAFAAEPKwAAd,21.08.2017,Dzielnica Śródmieście,topola Simona,Populus simonii,D529922,138,16,2001,2,AAKG9OAAFAAEPKwAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S11_2_2.png,2,7500691.0964,5787735.7543
AAKG9OAAFAAEPKwAAj,21.08.2017,Dzielnica Śródmieście,dąb szypułkowy,Quercus robur,D529926,123,15.5,2001,2,AAKG9OAAFAAEPKwAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S12_2_2.png,2,7500691.3617,5787754.4208
AAKG9OAAFAAEPKwAAe,21.08.2017,Dzielnica Śródmieście,topola Simona,Populus simonii,D529923,134,16,2001,1,AAKG9OAAFAAEPKwAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404186_S14_1_1.png,1,7500696.6474,5787736.9824
AAKG9OAAFAAEPKwAAi,21.08.2017,Dzielnica Śródmieście,dąb szypułkowy,Quercus robur,D529925,75,8,2001,2,AAKG9OAAFAAEPKwAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404188_S11_2_2.png?refresh=6696195198141641280,2,7500697.6166,5787746.813
AAKG9OAAFAAEPK8AAH,21.08.2017,Dzielnica Śródmieście,topola Simona,Populus simonii,D529924,115,12,2001,3,AAKG9OAAFAAEPK8AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404188_S1G_3_3.png?refresh=5446603843807544913,3,7500700.4796,5787738.0659
AAKG9OAAnAAH5DyAAW,23.11.2017,Dzielnica Śródmieście,klon pospolity,Acer platanoides,D544746,135,18,2001,2,AAKG9OAAnAAH5DyAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404188_S12_2_2.png?refresh=-1548394493567686837,2,7500715.3315,5787781.408
AAKG9OAAnAAH5D+AAX,23.11.2017,Dzielnica Śródmieście,klon pospolity,Acer platanoides,D544768,195,22,2001,3,AAKG9OAAnAAH5D+AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404188_S1G_3_3.png,3,7500716.0295,5787771.9805
AAKG9OAAnAAH5D+AAW,23.11.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D544767,8,2,2001,1,AAKG9OAAnAAH5D+AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404188_S1E_1_1.png?refresh=8577481318077684594,1,7500717.0822,5787767.2515
AAKG9OAAnAAH5D+AAV,23.11.2017,Dzielnica Śródmieście,głóg jednoszyjkowy,Crataegus monogyna,D544766,43,8,2001,1,AAKG9OAAnAAH5D+AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404188_S1C_1_1.png?refresh=659671034980105801,1,7500722.6526,5787761.3137
AAKG9OAAnAAH5D+AAP,23.11.2017,Dzielnica Śródmieście,cyprysik  sp.,Chamaecyparis  sp.,D544760,30,12,2001,1,AAKG9OAAnAAH5D+AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404188_S1B_1_1.png?refresh=-6248538468966354674,1,7500726.8161,5787735.7295
AAKG9OAAnAAH5DyAAY,23.11.2017,Dzielnica Śródmieście,klon pospolity,Acer platanoides,D544748,186,19,2001,2,AAKG9OAAnAAH5DyAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S12_2_2.png?refresh=-1216806178285194636,2,7500726.8368,5787780.0395
AAKG9OAAnAAH5D+AAU,23.11.2017,Dzielnica Śródmieście,klon pospolity,Acer platanoides,D544765,206,22,2001,4,AAKG9OAAnAAH5D+AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S13_4_4.png?refresh=-7798044639993783807,4,7500728.7882,5787744.2228
AAKG9OAAnAAH5DyAAi,23.11.2017,Dzielnica Śródmieście,klon jawor,Acer pseudoplatanus,D544758,116,16,2001,3,AAKG9OAAnAAH5DyAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1G_3_3.png?refresh=-9068778511657185847,3,7500729.6836,5787730.4953
AAKG9OAAnAAH5D+AAO,23.11.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D544759,29,8,2001,1,AAKG9OAAnAAH5D+AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png?refresh=-5275079913189028526,1,7500729.9915,5787734.7565
AAKG9OAAnAAH5D+AAQ,23.11.2017,Dzielnica Śródmieście,żywotnik zachodni,Thuja occidentalis,D544761,35,14,2001,1,AAKG9OAAnAAH5D+AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png?refresh=7917705059082562282,1,7500731.8541,5787740.4808
AAKG9OAAnAAHzMFAAc,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D408584,"92, 68",6,2001,1,AAKG9OAAnAAHzMFAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500733.2208,5787682.9559
AAKG9OAAnAAH5DyAAh,23.11.2017,Dzielnica Śródmieście,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D544757,28,3,2001,1,AAKG9OAAnAAH5DyAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png?refresh=-1411182803261958984,1,7500734.0095,5787714.4845
AAKG9OAAnAAH5D+AAT,23.11.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D544764,10,2,2001,1,AAKG9OAAnAAH5D+AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500734.179,5787752.4645
AAKG9OAAnAAH5D+AAR,23.11.2017,Dzielnica Śródmieście,żywotnik zachodni,Thuja occidentalis,D544762,41,15,2001,1,AAKG9OAAnAAH5D+AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500735.085,5787741.2195
AAKG9OAAnAAH5D+AAS,23.11.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D544763,28,15,2001,1,AAKG9OAAnAAH5D+AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500735.5469,5787743.5646
AAKG9OAAnAAH5DyAAg,23.11.2017,Dzielnica Śródmieście,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D544756,24,3,2001,1,AAKG9OAAnAAH5DyAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500736.9131,5787714.7561
AAKG9OAAnAAH5DyAAf,23.11.2017,Dzielnica Śródmieście,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D544755,13,3,2001,1,AAKG9OAAnAAH5DyAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500739.4715,5787715.1115
AAKG9OAAnAAH5DyAAe,23.11.2017,Dzielnica Śródmieście,klon pospolity,Acer platanoides,D544754,168,16,2001,2,AAKG9OAAnAAH5DyAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S12_2_2.png,2,7500740.3658,5787716.9321
AAKG9OAAnAAH5DyAAZ,23.11.2017,Dzielnica Śródmieście,klon jawor,Acer pseudoplatanus,D544749,124,16,2001,3,AAKG9OAAnAAH5DyAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1G_3_3.png,3,7500741.1337,5787726.4681
AAKG9OAAnAAH5DyAAd,23.11.2017,Dzielnica Śródmieście,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D544753,13,3,2001,1,AAKG9OAAnAAH5DyAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500742.4317,5787715.6339
AAKG9OAAnAAH5DyAAc,23.11.2017,Dzielnica Śródmieście,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D544752,14,3,2001,1,AAKG9OAAnAAH5DyAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500744.4252,5787715.9099
AAKG9OAAnAAH5DyAAa,23.11.2017,Dzielnica Śródmieście,topola biała,Populus alba,D544750,331,24,2001,3,AAKG9OAAnAAH5DyAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1A_3_3.png?refresh=-8107724654987677370,3,7500746.5707,5787721.6925
AAKG9OAAnAAH5DyAAb,23.11.2017,Dzielnica Śródmieście,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D544751,15,3,2001,1,AAKG9OAAnAAH5DyAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500746.9437,5787716.6182
AAKG9OAAFAAEPKwAAJ,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529902,24,6,2001,1,AAKG9OAAFAAEPKwAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500752.9969,5787782.8853
AAKG9OAAFAAEPKwAAQ,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529909,24,6,2001,1,AAKG9OAAFAAEPKwAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500752.9969,5787782.8853
AAKG9OAAFAAEPKwAAI,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529901,15,4,2001,1,AAKG9OAAFAAEPKwAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500753.3443,5787782.2717
AAKG9OAAFAAEPKwAAP,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529908,15,4,2001,1,AAKG9OAAFAAEPKwAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500753.3443,5787782.2717
AAKG9OAAFAAEPKwAAO,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529907,13,4,2001,1,AAKG9OAAFAAEPKwAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500753.4457,5787781.8575
AAKG9OAAFAAEPKwAAH,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529900,13,4,2001,1,AAKG9OAAFAAEPKwAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500753.4457,5787781.8575
AAKG9OAAFAAEPKwAAN,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529906,39,6,2001,1,AAKG9OAAFAAEPKwAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500753.6115,5787781.3197
AAKG9OAAFAAEPKwAAG,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529899,39,6,2001,1,AAKG9OAAFAAEPKwAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500753.6115,5787781.3197
AAKG9OAAFAAEPKwAAM,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529905,16,4,2001,1,AAKG9OAAFAAEPKwAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500753.8957,5787780.7427
AAKG9OAAFAAEPKwAAF,21.08.2017,Dzielnica Śródmieście,świerk pospolity,Picea abies,D529898,16,4,2001,1,AAKG9OAAFAAEPKwAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500753.8957,5787780.7427
